quarter,area_code,area_name,area_type_name,area_m2,store_count,industry_entropy,sales_amount,log_store_count,log_area_m2,log_sales,expected_log_sales,log_residual,residual_z,gap_direction
20253,3110135,성동세무서,골목상권,136761.75426299835,160,2.965356195639973,1335698166.0,5.081404364984463,11.826002982940603,21.01271996363225,21.418594797104763,-0.4058748334725131,-0.2255658647777058,within_expected
20253,3110136,경수초등학교,골목상권,260628.29557082144,516,3.5454510741937675,10976023392.0,6.248042874508429,12.470854353205889,23.118979039214114,23.216045710385323,-0.09706667117120915,-0.0753876331665754,within_expected
20253,3110137,성수초등학교,골목상권,330982.76670965634,640,3.628034743601276,26806077535.0,6.46302945692067,12.7098246099833,24.011894472485288,23.63279812401183,0.37909634847345686,0.15617787894926144,within_expected
20253,3110138,송정체육공원,골목상권,102073.82399042553,172,3.6598207638960902,2219526902.0,5.153291594497779,11.533461391870105,21.52055990336337,21.865150767333983,-0.34459086397061256,-0.1957625134112157,within_expected
20253,3110139,자양4동주민센터,골목상권,155860.74381146344,301,3.7101236217207956,3580478110.0,5.71042701737487,11.956724635654375,21.998762179000597,22.650748433721077,-0.6519862547204802,-0.3452536921553361,within_expected
20253,3110140,건대입구역 6번,골목상권,179746.31926890218,398,3.5881651261208227,7858298611.0,5.988961416889864,12.099307361808117,22.78483595837873,22.973553842811278,-0.188717884432549,-0.11995904938184065,within_expected
20253,3110141,건대입구역 1번,골목상권,67458.26762798843,137,3.19710787623454,2817632431.0,4.927253685157205,11.119279252167567,21.759162806145365,21.664797065872627,0.09436574027273892,0.017708937887320794,within_expected
20253,3110142,화양사거리,골목상권,116892.33931063843,255,3.3412773134806346,4591394817.0,5.545177444479562,11.669017168169107,22.24744969677332,22.61179098984693,-0.3643412930736112,-0.20536745550259516,within_expected
20253,3110143,뚝섬유원지역 1번,골목상권,8061.338928093344,27,2.4161904138112957,1709710020.0,3.332204510175204,8.994958982993564,21.25958961471837,19.34270598410543,1.91688363061294,0.9040278480199103,within_expected
20253,3110144,어린이대공원역 4번,골목상권,42829.511283287284,89,3.2073517664931623,667464321.0,4.499809670330265,10.665006008041955,20.3189964966229,20.952224019529375,-0.6332275229064734,-0.3361310279417319,within_expected
20253,3110145,장안초등학교,골목상권,14956.07009889822,31,2.640003319757171,363572231.0,3.4657359027997265,9.612939383343418,19.711488547714325,19.972559996825304,-0.2610714491109789,-0.15514571774317193,within_expected
20253,3110146,신자초등학교,골목상권,106885.18554331083,201,3.593996311773611,2309644329.0,5.308267697401205,11.57951986081695,21.56035937992859,22.169074093529847,-0.6087147136012554,-0.32421006598967483,within_expected
20253,3110147,능동우편취급국,골목상권,157028.76874206433,208,3.5937027030119317,11833193590.0,5.342334251964811,11.964190676178841,23.194174435478676,22.051758857441772,1.1424155780369034,0.5273919401202244,within_expected
20253,3110148,어린이대공원역 3번,골목상권,45756.99130725682,94,2.758753331921006,1441732314.0,4.553876891600541,10.731121728832711,21.089111224041577,21.367120593739884,-0.2780093696983066,-0.16338289302383288,within_expected
20253,3110149,세종대학교,골목상권,45956.60925203423,45,3.1440207164935194,699506208.0,3.828641396489095,10.735474712594787,20.365885228370658,13.714370503544622,6.651514724826036,3.2065528841497337,above_expected
20253,3110150,중곡1동 마을마당,골목상권,159510.27742692528,246,3.579140799331713,2335377255.0,5.5093883366279774,11.97986990357857,21.57143928075569,22.61487020976011,-1.043430929004419,-0.5356193499781982,within_expected
20253,3110151,자양한강도서관,골목상권,107573.82377793599,243,3.5925525797761386,5139043495.0,5.497168225293202,11.585941919573328,22.36013280882417,22.61179098984693,-0.25165818102276205,-0.1505678984762363,within_expected
20253,3110152,중곡어린이공원,골목상권,50805.59520127686,94,3.5513605669354185,1337038330.0,4.553876891600541,10.835781451936592,21.013722804064383,21.23975174101917,-0.22602893695478699,-0.13810399686503755,within_expected
20253,3110153,중곡1동주민센터,골목상권,50068.23191276793,89,3.080903522983917,104470659.0,4.499809670330265,10.821161964938062,18.464416824396874,21.037028751840456,-2.5726119274435817,-1.2792839488914456,below_expected
20253,3110154,광진정말공원,골목상권,102101.76400450239,249,3.628684042809716,5905907829.0,5.521460917862246,11.533735075328957,22.49921901398314,22.61179098984693,-0.11257197586379064,-0.08292810496618955,within_expected
20253,3110155,광진구청,골목상권,97314.07400348969,142,3.54708825335115,1351690772.0,4.962844630259907,11.485709179129447,21.024622070211922,21.646489011437264,-0.6218669412253419,-0.33060619966571797,within_expected
20253,3110156,군자역 5번,골목상권,153696.13736399828,171,3.5390952591983886,2686218693.0,5.147494476813453,11.942739304525645,21.711400351688358,21.735749090358105,-0.024348738669747405,-0.04002376704301161,within_expected
20253,3110157,자양동우체국,골목상권,115157.59171876074,222,3.6578907979405177,2942403971.0,5.407171771460119,11.654065515741655,21.802492761731852,22.292532035885984,-0.49003927415413173,-0.2664963465755699,within_expected
20253,3110158,중곡3동주민센터,골목상권,166798.7598608098,274,3.700906509437794,4653453492.0,5.616771097666572,12.024549329222353,22.260875467557074,22.650748433721077,-0.3898729661640026,-0.2177839068237469,within_expected
20253,3110159,구의역 4번,골목상권,210895.32718938345,416,3.867143913424426,8799171824.0,6.0330862217988015,12.259121951376311,22.89792344320642,23.030186489076993,-0.13226304587057314,-0.09250417980213982,within_expected
20253,3110160,광진경찰서,골목상권,47847.939820193555,63,3.3411320489331313,118995491.0,4.1588830833596715,10.775804240317852,18.594596168005307,20.93771178091166,-2.3431156129063524,-1.1676763073652963,below_expected
20253,3110161,중곡역 3번,골목상권,141900.86476536232,275,3.6792683242859323,4006972682.0,5.62040086571715,11.862891004466736,22.11130185125749,22.639433942017718,-0.5281320907602272,-0.28502147814061196,within_expected
20253,3110162,군자역 4번,골목상권,70945.02140682715,149,3.2095407684417063,1521015391.0,5.0106352940962555,11.16967460500216,21.142643969830484,21.73311425449402,-0.5904702846635352,-0.31533751529605547,within_expected
20253,3110163,성자초등학교,골목상권,66482.80798261934,172,3.73729742665067,3418077892.0,5.153291594497779,11.104713708012522,21.95234421043807,21.865150767333983,0.08719344310408772,0.014220937773105529,within_expected
20253,3110164,아차산역 5번,골목상권,85049.55305262272,79,3.346001098976552,2304963301.0,4.382026634673881,11.351001100479206,21.558330592227065,20.69608672634261,0.8622438658844551,0.39114006139732943,within_expected
20253,3110165,국립정신건강센터,골목상권,95687.07845539434,164,3.4445243214361336,4121751488.0,5.10594547390058,11.468848997637357,22.139544028659817,21.865150767333983,0.27439326132583375,0.10525913264774982,within_expected
20253,3110166,구의1동주민센터,골목상권,131619.55938220548,324,3.3925176718213104,9005033466.0,5.783825182329737,11.787678511979847,22.921049532058262,22.647669213807898,0.27338031825036424,0.10476652261224069,within_expected
20253,3110167,용마초등학교,골목상권,154353.8246597507,269,3.7237641546509774,6169091507.0,5.598421958998375,11.947009287360483,22.54281742058635,22.650748433721077,-0.10793101313472775,-0.08067113231873796,within_expected
20253,3110168,대원고등학교,골목상권,58513.8426504161,120,3.064277528093268,761360577.0,4.795790545596741,10.977035721558273,20.45061762489588,21.749601798183708,-1.2989841732878276,-0.6598988833395074,within_expected
20253,3110169,성동초등학교,골목상권,75500.16010666409,119,3.573787417971457,1560776985.0,4.787491742782046,11.231903300770245,21.168449602161903,21.646489011437264,-0.47803940927536104,-0.2606606248976307,within_expected
20253,3110170,동대부여고,골목상권,120726.9753629315,224,3.6501251154982652,1787868701.0,5.41610040220442,11.701295156227491,21.3042900781155,22.292532035885984,-0.9882419577704837,-0.5087800914476442,within_expected
20253,3110171,중곡4동주민센터,골목상권,47878.602768427096,29,2.4409909677436303,31274523.0,3.4011973816621555,10.776444863238728,17.258314394377287,9.954680796538522,7.303633597838765,3.523688475448453,above_expected
20253,3110172,광진초등학교,골목상권,95498.61195076822,140,3.4434581364225356,2035678638.0,4.948759890378168,11.466877463117825,21.434095083785778,21.646489011437264,-0.2123939276514868,-0.13147307891937454,within_expected
20253,3110173,구남초등학교,골목상권,49267.085622181316,87,3.230139412616626,2622412625.0,4.477336814478207,10.805031799946146,21.68736058061583,20.952224019529375,0.7351365610864562,0.329325794192839,within_expected
20253,3110174,아차산역 1번,골목상권,103458.49636277567,221,3.422263809211019,3460923115.0,5.402677381872279,11.546935475604188,21.96480118696397,22.292532035885984,-0.32773084892201254,-0.1875632248105947,within_expected
20253,3110175,푸른동산공원,골목상권,96114.78331321842,154,3.453652264688352,1206678619.0,5.043425116919247,11.473308819903723,20.911137480144266,21.832048200034148,-0.920910719889882,-0.47603585903570705,within_expected
20253,3110176,해오름공원,골목상권,135317.73651713415,212,3.614154087532112,1886093171.0,5.3612921657094255,11.815388285850863,21.357773421846243,22.18061247665423,-0.8228390548079858,-0.4283420768396655,within_expected
20253,3110177,동의초등학교,골목상권,29079.075187708622,42,2.782540810233326,153755171.0,3.7612001156935624,10.277808517191177,18.850872103109513,15.562210243963506,3.288661859146007,1.571145021958921,above_expected
20253,3110178,장로회신학대학교,골목상권,45932.85134958043,53,2.7305525704737037,540493512.0,3.9889840465642745,10.734957626397057,20.107993193121377,20.754774523184995,-0.646781330063618,-0.34272245601568363,within_expected
20253,3110179,광나루역 1번,골목상권,42085.36636134239,101,3.311841964912129,3349528246.0,4.624972813284271,10.647479127825129,21.932085351076022,21.247460444689345,0.6846249063866772,0.30476118773284705,within_expected
20253,3110180,광진정보도서관,골목상권,74698.89616186613,205,3.5719203109115325,10383570371.0,5.327876168789581,11.221233981051215,23.063490622015237,22.169074093529847,0.8944165284853902,0.4067861296217689,within_expected
20253,3110181,신설동역 9번,골목상권,141747.3419188835,174,3.3740276214553897,650808794.0,5.1647859739235145,11.861808524300304,20.293726447354288,21.876689150458365,-1.5829627031040765,-0.7980020769387812,within_expected
20253,3110182,용두희망어린이공원,골목상권,59117.93149094326,100,3.28052928652611,398411960.0,4.61512051684126,10.987306481895548,19.80299710581441,21.247460444689345,-1.444463338874936,-0.7306476733368971,within_expected
20253,3110183,한국의류시험연구원,골목상권,43441.01481197433,88,2.970001452501223,430785152.0,4.48863636973214,10.67918233502335,19.881120038864317,21.02685746399558,-1.1457374251312622,-0.5853725966416378,within_expected
20253,3110184,용두사거리,골목상권,24379.109747397608,42,3.059055168155319,484039015.0,3.7612001156935624,10.101522904559078,19.997676073002214,17.243697773708725,2.7539782992934896,1.311120057295427,above_expected
20253,3110185,용두초등학교,골목상권,28846.880674103657,31,2.6646749556144695,236328537.0,3.4657359027997265,10.269791809068199,19.280733505072366,15.78421052112553,3.4965229839468357,1.6722311328656374,above_expected
20253,3110186,종암초등학교,골목상권,22890.32535574562,66,2.9711664476713,2116968385.0,4.204692619390966,10.038513312351476,21.47325089559132,20.423443219162596,1.049807676428724,0.48235527142244494,within_expected
20253,3110187,제기동역 6번,골목상권,159981.19015901067,329,3.2984916056068476,9274474214.0,5.799092654460526,11.982817776514196,22.95053175542336,22.797712124246065,0.15281963117729447,0.04613597783800356,within_expected
20253,3110188,용두동신동아아파트,골목상권,152517.0704171709,197,3.596632745350071,2637649454.0,5.288267030694535,11.935038362548505,21.693153999546016,22.19192696835759,-0.49877296881157207,-0.2707436786710416,within_expected
20253,3110189,제기동역 1번,골목상권,88499.4026251387,76,3.1535387025874435,3686009758.0,4.343805421853684,11.390762380422268,22.027810343775997,20.896491796129045,1.131318547646952,0.5219952809526736,within_expected
20253,3110190,고대앞사거리,골목상권,101415.9538177995,88,3.061272986581679,2164201568.0,4.48863636973214,11.526995553577486,21.495317340080767,20.56083538346553,0.9344819566152367,0.42627057297470217,within_expected
20253,3110191,고려대역 6번,골목상권,79172.5216623567,143,3.224848019700268,2528619593.0,4.969813299576001,11.279397199459318,21.650939375764036,21.664797065872627,-0.013857690108590504,-0.03492180630168963,within_expected
20253,3110192,동의보감타워,골목상권,33231.2450337787,107,3.2543712919273644,2320634220.0,4.68213122712422,10.411275919517294,21.56510635638624,21.319492493879554,0.24561386250668704,0.09126326158889517,within_expected
20253,3110193,고려대역 4번,골목상권,67780.14008653157,74,3.210234342241969,580563198.0,4.31748811353631,11.124039265416918,20.179509223116025,20.896491796129045,-0.7169825730130199,-0.37686241670998033,within_expected
20253,3110194,홍파초등학교,골목상권,87945.5073776846,131,2.8463976375297224,4620434950.0,4.882801922586371,11.38448403792391,22.25375468284677,21.73943051033883,0.514324172507937,0.22194128146679135,within_expected
